,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
45,1135365503260733441,2019-06-02 22:00:04,True,False,False,['https://t.co/Fxp4rrGszF'],1,0,0,So much for drying out my liver - Drinking a Shiner  Brewer 's  Pride  Rosé Pale Ale by @ShinerBeer  - http:// untp.beer/s/c758499929  ,/laurasinatree/status/1135365503260733441,626987954,laurasinatree,brewers
46,1135368795655233536,2019-06-02 22:13:09,,False,False,,0,0,0,SPKR ON!  HAPPY  PRIDE  KatieBeth @ktbethmusic will be performing the NATIONAL ANTHEM FOR MILWAUKEE  BREWERS   PRIDE  NIGHT this Wednesday JUNE 5th!! Get your tickets now at  http:// Brewers.com/ThemeNights   !  She knocked it outta the park last year!  Hope to see …  http:// bit.ly/2Ko3ivF   pic.twitter.com/r0jqx32ZSf,/backtohermusic/status/1135368795655233536,948927544174235649,backtohermusic,brewers
47,1135628033363238918,2019-06-03 15:23:16,,False,False,,1,1,0,I really want the @Brewers  #pride  hat... but it's only available as a part of a paid giveaway on wednesday and I am not in Wisconsin  pic.twitter.com/4vWRgb0JNK,/KonekoKohaku/status/1135628033363238918,28231550,KonekoKohaku,brewers
48,1135628743928471552,2019-06-03 15:26:06,,True,False,,0,0,0,Happy #Pride  month,/aaronswdean/status/1135628743928471552,2513857794,aaronswdean,brewers
49,1135629544168275968,2019-06-03 15:29:16,True,False,False,['https://t.co/bJ0D30dIs3'],0,0,0,Austin  Brewer  and Equality Texas to Premier  Pride  Beer Can at Friendly Spot Launch Party  https://www. sacurrent.com/Flavor/archive s/2019/06/03/austin-brewer-and-equality-texas-to-premier-pride-beer-can-at-friendly-spot-launch-party   …,/limosforsale/status/1135629544168275968,118899233,limosforsale,brewers
50,1135635915924156416,2019-06-03 15:54:36,,False,False,,0,0,0,Austin  Brewer  and Equality Texas to Premier  Pride  Beer Can at Friendly Spot Launch Party  http:// dlvr.it/R5yHTT   pic.twitter.com/ltGohiTzA6,/SanAntonio/status/1135635915924156416,216896833,SanAntonio,brewers
51,1135655152810151942,2019-06-03 17:11:02,,False,False,,1,0,0,im going to a  brewer  game on sat instead of milwaukee  pride  ,/shadowmozez/status/1135655152810151942,55646307,shadowmozez,brewers
52,1135663140652298240,2019-06-03 17:42:46,,True,False,,0,0,0,"Hader started out  Pride  Month with a BS, very fitting says my daughter.",/sdcheezhd/status/1135663140652298240,287546027,sdcheezhd,brewers
53,1135667427159789569,2019-06-03 17:59:48,True,False,False,['https://t.co/HbOFpRwKFy'],10,2,3,"This is a pretty stunning rebuke. Consider that not only did the last GOP nominee for mayor, Chuck  Brewer , march in the parade, but the last mayor, Republican Greg Ballard, was named grand marshal of the  Pride  parade after he publicly opposed RFRA.  https://www. indystar.com/story/news/pol itics/2015/05/26/mayor-ballard-named-grand-marshal-pride-parade/27948469/   …",/JordanOnRecord/status/1135667427159789569,3068764060,JordanOnRecord,brewers
54,1135901958651490306,2019-06-04 09:31:45,,False,False,,13,2,4,.@wadsworthbrewco  & @MissingFallsBru  have created Born This Way Raspberry Pale Ale for  LGBTQ  #PrideMonth . Wadsworth  brewer  Ernie Joy came up with the idea to support his son who is transgender and to show that his brewery is welcoming.  https://www. ohio.com/news/20190604/ wadsworth-missing-falls-brew-up-born-this-way-for-pride-month   … pic.twitter.com/m2LZXYBTrL,/ArmonRick/status/1135901958651490306,355724466,ArmonRick,brewers
55,1135930316642770946,2019-06-04 11:24:26,,False,False,,0,0,0,"On this day, our wine and spirits partners - Spring Hill Vineyard, County Wine, Litchfield Distillery and Black Hog  Brewers  Co - invite you to raise a glass to the LGBTQ youth of Litchfield Hills as we proudly announce –  Pride  in the Hills is SOLD OUT! This is for you! Cheers!  pic.twitter.com/hYdzxTVKcg",/PrideInTheHill1/status/1135930316642770946,1116789568102174722,PrideInTheHill1,brewers
56,1136056980647424000,2019-06-04 19:47:45,,True,False,,0,0,0,If only I wasnt already gonna be at Miller Park for the @Brewers ' #Pride  Month game.,/snazzyazzy83/status/1136056980647424000,58200764,snazzyazzy83,brewers
57,1136065660008579072,2019-06-04 20:22:15,,True,False,,1,1,0,Last year’s  Pride  shirt was available in the  Brewers  Fanatics store a little while after  Pride  Night. Hoping for the same thing this year.,/vicariosity/status/1136065660008579072,1092021456,vicariosity,brewers
58,1136094604283875328,2019-06-04 22:17:15,,False,False,,9,0,0,"If they pull this shit tomorrow, on  Pride  night...it’s a straight up hate crime. #Brewers   pic.twitter.com/fXeT4oVD55",/NotRachFace/status/1136094604283875328,265526802,NotRachFace,brewers
59,1136231622238453760,2019-06-05 07:21:43,,False,False,,1,0,0,"Standard with Gruul today! Wait, Gruul is everywhere you say? Not THIS Gruul deck. #Saheeli 
Get your popcorn ready cuz this show starts at 8:15est today.
#mtg  #TwitchAffiliate  #Stream  #PrideMonth  #Brewers",/rats_relyk/status/1136231622238453760,895655616621838337,rats_relyk,brewers
60,1136248612143452160,2019-06-05 08:29:14,,True,False,,1,0,0,"The best way is to tweet something really dumb, such as something homophobic on  pride  week like that ""priest"" or claim that there are plenty of insects cause you saw one like Fart  Brewer ,or stupid from flat earth or homeopathy; if u overdo it people will call u out but replies...",/N_Shirtcliffe/status/1136248612143452160,807627422,N_Shirtcliffe,brewers
61,1136313687915073538,2019-06-05 12:47:49,,False,False,,0,1,0,@ Brewers  I went to buy ticket package for the  pride  night tonight and I see it’s sold out   is there anyway I can get in on this package? I’ve been looking forward to it for months,/kwebba/status/1136313687915073538,20933369,kwebba,brewers
62,1136316725375324161,2019-06-05 12:59:53,,False,False,,4,0,0,I'm going to a local  brewer  and business panel next week where they talk about what they do and their  LGBTQ + inclusion efforts ,/twaffl3s/status/1136316725375324161,61240460,twaffl3s,brewers
63,1136323050901790720,2019-06-05 13:25:01,,False,False,,1,0,0,Pay a quick homage to the  brewers   PRIDE  game on tonight...  https://www. instagram.com/p/ByVhwRThCzDE uUzet0nKpWzQ99A4Bz6DBXM1jg0/?igshid=ps4oyicmf3i9   …,/IAmGatlin/status/1136323050901790720,51466631,IAmGatlin,brewers
64,1136333337365241856,2019-06-05 14:05:54,,False,False,,2,0,0,Omg. It’s also #Pride  night at the @Brewers  game tonight. #Geeked,/theeflannery/status/1136333337365241856,150776052,theeflannery,brewers
65,1136350718997217280,2019-06-05 15:14:58,,False,False,,1,0,0,All set and ready to @Brewers   Pride  Night #ThisIsMyCrew  #PrideMonth2019  #LGBTQ pic.twitter.com/Iwh7S92t1J,/ktsthegame/status/1136350718997217280,22359597,ktsthegame,brewers
66,1136351730071941120,2019-06-05 15:18:59,,False,False,,1,0,0,# pridenight  #takeyourtime  #lovewins  #loveislove  #pride  #bi  #milwaukee  #millerpark  #brewers   https://www. instagram.com/p/ByVuy9fBjxM/ ?igshid=z8hltgpavzof   …,/Tamariak_94/status/1136351730071941120,2871844614,Tamariak_94,brewers
67,1136352289361473536,2019-06-05 15:21:12,,False,False,,14,1,1,"SO proud of this fearless community of LGBTQIA+ and ally Red Hatters around the world. Happy  Pride , everyone!  https:// twitter.com/RedHatJobs/sta tus/1136342608085692416   …",/madison_brewer/status/1136352289361473536,976107742783070210,madison_brewer,brewers
68,1136401103229202432,2019-06-05 18:35:10,,False,False,,154,5,17,We are honored to present  Pride  Night at Miller Park for the second year in a row! @Brewers   pic.twitter.com/f8plh96WAv,/Aurora_Health/status/1136401103229202432,16316655,Aurora_Health,brewers
69,1136402316909830144,2019-06-05 18:40:00,,False,False,,70,3,10,Heading to the @Brewers  game tonight? Stop behind Section 206 at Miller Park to get a  pride  inspired photo op! #PrideNight pic.twitter.com/VBDFscOrLE,/Aurora_Health/status/1136402316909830144,16316655,Aurora_Health,brewers
70,1136403629840261120,2019-06-05 18:45:13,,False,False,,6,0,0,"Join Promise and the V100.7 Street Team tonight at  Pride  Night at Miller Park by section 206 to celebrate diversity and inclusion within the  Brewers  fan base, the Wisconsin community, and all of Major League Baseball. We'll be here from 5 to 7!  pic.twitter.com/jeTMMipzBU",/V1007/status/1136403629840261120,23807117,V1007,brewers
71,1136403721645187079,2019-06-05 18:45:35,,False,False,,1,0,0,Pride  night Tailgating@Miller Park - Go  Brewers !  https://www. instagram.com/p/ByWGcOPHsFN/ ?igshid=mjn18538r5e6   …,/herbalrx420/status/1136403721645187079,350663152,herbalrx420,brewers
72,1136404572547821568,2019-06-05 18:48:58,,False,False,,4,1,0,Pride  night! @Brewers  #ThisIsMyCrew pic.twitter.com/sTATB5WwWi,/mistermagoo13/status/1136404572547821568,27508902,mistermagoo13,brewers
73,1136406726314528768,2019-06-05 18:57:31,,False,False,,13,2,0,"Oh my god the  Pride  Parade has me in tears, I am a Loud and Proud Bi at my favorite place #Brewers",/pantstribe/status/1136406726314528768,1037548590137323520,pantstribe,brewers
74,1136406889506529281,2019-06-05 18:58:10,,False,False,,3,1,0,Would last year’s governor have participated in the #Brewers ’  Pride  Night parade? Kudos to @GovEvers . #PrideMonth,/hemming_hawing/status/1136406889506529281,336297438,hemming_hawing,brewers
75,1136407178502389760,2019-06-05 18:59:19,,False,False,,1,0,0,Pride  Tailgate! @mkegaysports   brewers  #pridefest  #pridemonth  #milwaukee  #milwaukeebrewers  #boomerang @Miller Park Tailgate Time  https://www. instagram.com/p/ByWHiB_HNyp/ ?igshid=1wtus3uqudy15   …,/castielspizza_/status/1136407178502389760,2842780400,castielspizza_,brewers
76,1136408047767687170,2019-06-05 19:02:46,,False,False,,0,0,0,A pre game #Pride  Parade lead by @GovEvers  #Brewers   pic.twitter.com/2Hulb0NEMF,/ktsthegame/status/1136408047767687170,22359597,ktsthegame,brewers
77,1136410795917664257,2019-06-05 19:13:41,,True,False,,1,0,0,Yes the Milwaukee  Brewers  are having their  pride  night tonight. So we’re at the baseball game. ,/annie_helmer/status/1136410795917664257,860257284739313664,annie_helmer,brewers
78,1136412847213350914,2019-06-05 19:21:50,,False,False,,41,1,3,"Thanks, @GovEvers  for supporting equality for all! What a pleasure to meet you today at the @Brewers   Pride  night! #lgbt  #equality pic.twitter.com/DpzHElHjvB",/UW_Mezzo/status/1136412847213350914,343391049,UW_Mezzo,brewers
79,1136414566529818624,2019-06-05 19:28:40,,False,False,,1,0,0,brewers  #pridemonth  game! aurorahealthcare@Miller Park - Go  Brewers !  https://www. instagram.com/p/ByWLXzxH2Yn/ ?igshid=kg998mcymfxt   …,/TonyEquality/status/1136414566529818624,607930815,TonyEquality,brewers
80,1136414968902017029,2019-06-05 19:30:16,,False,False,,1,0,0,@ fswisconsin  @Brewers  We're in Sec 231. Itd be awesome to see this sign on tv! #pride  #GoBrewers pic.twitter.com/CHP9ETDR8s,/snazzyazzy83/status/1136414968902017029,58200764,snazzyazzy83,brewers
81,1136414986341965825,2019-06-05 19:30:20,,False,False,,1,1,0,Brewers  just rt'ing their sponsor in acknowledgement of their  pride  day to limit homophobes in their mentions.....lol,/doeynotjoey/status/1136414986341965825,338597571,doeynotjoey,brewers
82,1136415751693144064,2019-06-05 19:33:23,,False,False,,56,1,6,Happy  Pride  everyone! From my dear friend Z  Brewer . I may be wearing this tonight at graduation    pic.twitter.com/mZjjkv3xpQ,/marburyjack/status/1136415751693144064,18285686,marburyjack,brewers
83,1136416779662778369,2019-06-05 19:37:28,,False,False,,25,0,0,Celebrating #Pride  with a parade on the field. Hey @Bernie_ Brewer  @Brewers       pic.twitter.com/BELDxY4aBA,/Aurora_Health/status/1136416779662778369,16316655,Aurora_Health,brewers
84,1136417573761892352,2019-06-05 19:40:37,,False,False,,3,2,0,"Hey, it's  pride  night. — at Miller Park - Go  Brewers !  https://www. facebook.com/547097328/post s/10157356922727329/   …",/stevencgotcher/status/1136417573761892352,245453495,stevencgotcher,brewers
85,1136417708591984640,2019-06-05 19:41:10,,False,False,,1,0,0,Brewers  Pride. #thisismycrew  #pride  #brewers   brewers @Miller Park  https://www. instagram.com/p/ByWMyxnH__e/ ?igshid=41zu9lfnsgx5   …,/sduelge/status/1136417708591984640,15000594,sduelge,brewers
86,1136419114971480065,2019-06-05 19:46:45,,False,False,,22,1,0,The @Brewers  have a  pride  logo on the mound tonight. I've been a fan for a long time & I can't express how it feels to see a part of myself@my fave place in MKE where it often feels like there is no place for people like me in baseball. Thanks for finally giving queers space.,/dustybooksinmke/status/1136419114971480065,573213746,dustybooksinmke,brewers
87,1136419610406903808,2019-06-05 19:48:43,,False,False,,1,0,0,@ Brewers  love the  pride  ball and glove logo on the mound ,/AbbyBrueggen/status/1136419610406903808,559644758,AbbyBrueggen,brewers
88,1136423284034232321,2019-06-05 20:03:19,,True,False,,1,1,0,"Great work, @madison_ brewer ! Happy #pride  ",/adamsjohnq/status/1136423284034232321,69353990,adamsjohnq,brewers
89,1136424030934843392,2019-06-05 20:06:17,,False,False,,11,0,1,Brewers   Pride  Night ^^  pic.twitter.com/PeDb8M0Hw8,/Negative_Fox/status/1136424030934843392,33441305,Negative_Fox,brewers
90,1136424515020435457,2019-06-05 20:08:12,,False,False,,20,0,0,Do I spy a rainbow  Brewers  logo on the mound?! So cool. Thanks for the acknowledgment @Brewers . #lgbtq  #Pride  #MLB  #milwaukee pic.twitter.com/TIUA9gaU8b,/karenabtcre8v/status/1136424515020435457,892031447900540929,karenabtcre8v,brewers
91,1136425164290347009,2019-06-05 20:10:47,,False,False,,0,0,0,Pride  night  @Miller Park - Go  Brewers !  https://www. instagram.com/p/ByWQMQkHdfp/ ?igshid=1azcbol1u4lcb   …,/herbalrx420/status/1136425164290347009,350663152,herbalrx420,brewers
92,1136425216488423425,2019-06-05 20:11:00,,False,False,,0,0,0,@ Brewers  Constant tweets for any other special game theme except for “ pride ” night. I guess it makes sense that you were nearly the last team to host a  pride  night anyway. For shame.,/jen_duelge/status/1136425216488423425,187733049,jen_duelge,brewers
93,1136425707091955717,2019-06-05 20:12:56,,False,False,,8,1,0,Pride  Night @Brewers .  Just ate a whole thing of cotton candy.  #majorregrets#badfood  pic.twitter.com/rwkrnl1EDb,/mikeywx8/status/1136425707091955717,141201096,mikeywx8,brewers
94,1136430047882096640,2019-06-05 20:30:11,,False,False,,5,0,0,"So I go to my first  Brewers  game of the year for  Pride  night. And then proceed to get this text from my mom: “Don’t get hit by a ball as you probably aren’t watching the game...”

Thanks Deb.",/natepkoch/status/1136430047882096640,16830659,natepkoch,brewers
95,1136431841978834944,2019-06-05 20:37:19,,False,False,,0,0,0,The cross writing on mound near  pride  @Brewers  logo is poor taste.,/Zimb0/status/1136431841978834944,16064113,Zimb0,brewers
96,1136434295592161280,2019-06-05 20:47:04,,False,False,,0,0,0,"@ spmancuso  was just watching  Brewers  game, they are really talking up  pride  night. Just had Billy Bean, MLB's Ambassador of Inclusion on the air for a nice chat.  Brewers  seem to be doing everything the Reds aren't.",/Drew11USF/status/1136434295592161280,1499340894,Drew11USF,brewers
97,1136435248542179328,2019-06-05 20:50:51,,False,False,,9,0,0,Tonight is pride night at the  brewers  game and the inclusiveness in professional sports over the last few years has made me proud to be gay #pride,/bryprzy/status/1136435248542179328,488197827,bryprzy,brewers
98,1136435586863194112,2019-06-05 20:52:12,,False,False,,508,30,42,Had a blast celebrating  Pride  Night at the @Brewers  game tonight! #ThisIsMyCrew pic.twitter.com/5nDN9Yd424,/GovEvers/status/1136435586863194112,234896532,GovEvers,brewers
99,1136441210200104960,2019-06-05 21:14:33,,False,False,,2,0,0,Pride  Night! #ThisIsMyCrew  @Brewers   pic.twitter.com/z5lk6SxAH5,/divakleo/status/1136441210200104960,11555582,divakleo,brewers
100,1136441529952886784,2019-06-05 21:15:49,,False,False,,0,1,0,Amazing on  Pride  night at Miller Park the #Brewers  have none.,/WSRanter/status/1136441529952886784,38664677,WSRanter,brewers
101,1136441970858057729,2019-06-05 21:17:34,,True,False,,6,1,0,"Don’t have any time to work on the People’s Business while you are celebrating with your  pride  crowd, huh?  Well you continue to show you don’t want to be the Governor of Wisconsin.",/cazabloudil/status/1136441970858057729,1083130306863992832,cazabloudil,brewers
102,1136444020681351168,2019-06-05 21:25:43,,False,False,,0,0,0,"@ mkepride  team at the  brewers  #pridemonth   game! Thanks, aurorahealthcare!@Miller Park  https://www. instagram.com/p/ByWYw-_HgF1/ ?igshid=11jksqh1ohphf   …",/TonyEquality/status/1136444020681351168,607930815,TonyEquality,brewers
103,1136446970007105536,2019-06-05 21:37:26,,False,False,,0,0,0,"Proud to see the @Brewers  supporting all forms of #Love  and #Pride 

 #ThisIsMyCrew https:// twitter.com/Brewers/status /1136444011797995526   …",/Cheesehead4Pete/status/1136446970007105536,1130977104017920001,Cheesehead4Pete,brewers
104,1136451342384422913,2019-06-05 21:54:48,,False,False,,0,0,0,"I'm so classy, right. @Brewers ? #MIAvsMIL  #PrideMonth   pic.twitter.com/Pmwko5HagH",/snazzyazzy83/status/1136451342384422913,58200764,snazzyazzy83,brewers
105,1136451906770022400,2019-06-05 21:57:03,,False,False,,0,1,0,@ Brewers  is there anyway to get any of the  pride  t-shirts or hats from tonight?,/SchmattAttack/status/1136451906770022400,17119964,SchmattAttack,brewers
106,1136453369818767361,2019-06-05 22:02:52,,True,False,,1,0,0,Thank you @adamsjohnq  ! We miss you. Happy  Pride  to you!   ,/madison_brewer/status/1136453369818767361,976107742783070210,madison_brewer,brewers
107,1136453794521370624,2019-06-05 22:04:33,,True,False,,0,1,0,Too bad the  Brewers  front office has too much  pride  to admit they sucked at putting together a pitching staff this year. Or any year for that matter.,/jayxerjake/status/1136453794521370624,475331662,jayxerjake,brewers
108,1136455224477048832,2019-06-05 22:10:14,,False,False,,0,0,0,The #Brewers ’ 1.000 win percentage on Miller Park  Pride  Nights is in jeopardy.,/hemming_hawing/status/1136455224477048832,336297438,hemming_hawing,brewers
109,1136460789227892737,2019-06-05 22:32:21,,True,False,,2,1,0,"Need to ask. I am NOT. A homophobe nor am I prejudice against anyone. But... why are there “ pride  nights, fairs, walks” etc..? If I were to put on a “straight night”, I’d be castrated. You don’t NEED to bring attn to it, we know that you’re there. Just asking for a friend.",/pharoahphinder/status/1136460789227892737,987191077688967168,pharoahphinder,brewers
110,1136462313526108162,2019-06-05 22:38:24,,False,False,,0,0,0,In the replies of the  Brewers   Pride  Night tweet lolz,/itsmrstealyour_/status/1136462313526108162,487893347,itsmrstealyour_,brewers
111,1136464596108238848,2019-06-05 22:47:28,,False,False,,0,0,0,And a new hat! #pride  #pridemonth  #mke  #milwaukee  #brewers  #baseball  #hat  #lgbt  #bisexual  #lovewins  #loveislove  #represent  #takeyourtime  #artistic  #picart   https://www. instagram.com/p/ByWiH1MBaM4/ ?igshid=106ryfo4q3vyz   …,/Tamariak_94/status/1136464596108238848,2871844614,Tamariak_94,brewers
112,1136465938243555333,2019-06-05 22:52:48,,True,False,,3,0,0,"Oh Geez, Tony.
If those pictures were of you and your friends having a blast, you really need to find new friends or stop exaggerating. You guys look miserable, almost like you all are participating in some sham  Pride  event.  Pride  Month?
No one cares if anyone is gay anymore.",/UXB111/status/1136465938243555333,900165879245283329,UXB111,brewers
113,1136468275871789057,2019-06-05 23:02:06,,True,False,,0,1,0,"IDK, based on recent events, white males DO deserve a Straight  Pride  Parade.",/jszop/status/1136468275871789057,20189942,jszop,brewers
114,1136468475109629952,2019-06-05 23:02:53,,False,False,,4,0,0,"Thank you, @GovEvers , for joining us for the @Brewers   Pride  parade!  pic.twitter.com/ZGtDXDmG7W",/TonyEquality/status/1136468475109629952,607930815,TonyEquality,brewers
115,1136470971852808192,2019-06-05 23:12:48,,True,False,,0,0,0,"Is there any way that we can get you to the first ever  Pride  Night game in Fresno on July 25th, Fresno Grizzlies (Nationals) v Sacramento Rivercats (Giants). I know it’s late notice but crossing my fingers! If not, maybe next year!",/wacchampions/status/1136470971852808192,37870686,wacchampions,brewers
116,1136471913927270400,2019-06-05 23:16:33,,False,False,,0,0,0,I need a  Brewer   pride  month shirt but they are not for sale ,/MacKinnon3/status/1136471913927270400,39634022,MacKinnon3,brewers
117,1136481259797057536,2019-06-05 23:53:41,,False,False,,1,0,0,"Step away from the Facebook comment section on the @Brewers  post about Pride night....... 

  #Pride  #PrideMonth",/KrsaMaeFshr/status/1136481259797057536,41814811,KrsaMaeFshr,brewers
118,1136483178678558720,2019-06-06 00:01:19,,True,False,,0,0,0,"No cops* at  pride , gov. 

*Troops are cops",/armsaloft/status/1136483178678558720,213744480,armsaloft,brewers
119,1136484839027355648,2019-06-06 00:07:55,,False,False,,2,0,2,"Brewers  Pride Night National Anthem 
#nationalanthem # #pride  #pridefestmke  #mkepride  #honored  #thankful  #ididntgetherealone @Miller Park  https://www. instagram.com/p/ByWrU_RnTlS/ ?igshid=1pzpa3v7w8aaq   …",/katiebethmusic/status/1136484839027355648,32460220,katiebethmusic,brewers
120,1136502714014339073,2019-06-06 01:18:56,,False,False,,2,1,0,"Brewer 's  pride  night game complete! Took my favorite hockey kid, who had an awesome time and actually likes baseball lol. The fancy suite was fun to experience, but next time I think I will sit with the rest of the folks in our group.",/KateMDJ/status/1136502714014339073,298731873,KateMDJ,brewers
121,1136517787223040000,2019-06-06 02:18:50,,False,False,,2,1,0,"We got  Brewers   Pride  logo hats at the game, and i was already wearing a hat so asked my sister if she wanted to wear mine, but she said she already had one. Then i got this text as she was on her way out:    pic.twitter.com/pma0kwrTT0",/creature57/status/1136517787223040000,14532006,creature57,brewers
122,1136518467153252352,2019-06-06 02:21:32,,False,False,,0,0,0,"Well the @Brewers  didn't win. But we came for #Pride  night and those hats   
P.s. it would be real cool if the next game I attend the crew wins. So far it's 0-2    pic.twitter.com/25yRQBHvdB",/Rahhh09/status/1136518467153252352,91227713,Rahhh09,brewers
123,1136600425615056901,2019-06-06 07:47:13,,True,False,,0,0,0,"I dont support "" pride  days""",/dabeene1/status/1136600425615056901,28864736,dabeene1,brewers
124,1136604924983123968,2019-06-06 08:05:05,True,False,False,['https://t.co/5jIi9BBvpN'],2,2,0,"So it turns out, Denver craft  brewers  are *not allowed* to be part of the massive #Pride  parade next week because of a contract with @CoorsLight . So they’re making their own parade. Talk about inclusion.      #craftbeer  #corporateevents https://www. 9news.com/article/news/c raft-breweries-not-allowed-to-march-in-denver-pride-parade/73-811f24b5-c46f-41df-aa57-469025f8d7cf   …",/EliotLandrum/status/1136604924983123968,626766802,EliotLandrum,brewers
125,1136634313758380033,2019-06-06 10:01:52,,True,False,,2,2,0,"So many comments like this towards the  Brewers   pride  night last night. If people don’t like it, maybe just idk ignore it and move on? No reason to be hateful ",/ktek7/status/1136634313758380033,58863245,ktek7,brewers
126,1136653969797787648,2019-06-06 11:19:59,,False,False,,1,0,0,"Kicking off #pride  Weekend with a Pride Night  Brewers  game at Miller Park. Kayler will be my partner in crime all, weekend long! #prideMKE   https://www. instagram.com/p/ByX4PZZn0kN/ ?igshid=r6049h58xi68   …",/HarleyRed/status/1136653969797787648,23216955,HarleyRed,brewers
127,1136656294423793664,2019-06-06 11:29:13,True,False,False,['https://t.co/4AsHrBxg17'],0,0,0,"http:// bit.ly/2WrSgNm   

#beer  #AsahiBeer  [The Drinks Business]Japanese beer giant Asahi has confirmed the addition of former Fuller’s brands London  Pride , Frontier and Cornish Orchards to its UK portfolio, following its acquisition of the British  brewer . The …",/jbeer_en/status/1136656294423793664,2410542739,jbeer_en,brewers
128,1136674500613988357,2019-06-06 12:41:33,,False,False,,14,2,0,"me: woo yeah  Pride  Month! 

my bottom lip: oh, you want a cold sore, bitch?

my upper lip: TWO. BIG. ZITS.

USPS: let’s send your outfit order to fucking Puerto Rico

 Brewers :  Pride  Night? let’s lose 

me: :’)",/nudepolaroids/status/1136674500613988357,3384038447,nudepolaroids,brewers
129,1136688503054655488,2019-06-06 13:37:12,,False,False,,4,0,0,Last night we kicked off #PrideMonth  with @Brewers   Pride  Night. Stay tuned for more fun as we celebrate PrideFest in Milwaukee all week long!  pic.twitter.com/zsEoQmla2g,/Aurora_Health/status/1136688503054655488,16316655,Aurora_Health,brewers
130,1136695472926707717,2019-06-06 14:04:54,,False,False,,2,2,0,"showing  pride  at school today, don’t lose to a series sweep boys @Brewers   pic.twitter.com/NuNR1gSqxF",/needyforqueen/status/1136695472926707717,3975311824,needyforqueen,brewers
131,1136741295798575105,2019-06-06 17:06:59,,False,False,,0,0,0,Our J-Pride #fedfriends  had so much fun last night @brewers   Pride  Night! Those hats are so cute! Thanks to everyone who came out and made it a memorable night. Last night was just the beginning of lots of  Pride  Month events. Get more info:  http://www. MilwaukeeJewish.org/JPride   pic.twitter.com/m7lEe0W1Dv,/JewishMilwaukee/status/1136741295798575105,113715504,JewishMilwaukee,brewers
132,1136754114921189376,2019-06-06 17:57:55,,False,False,,4,0,1,"Proud to have been part of  Pride  Night at Miller Park last night for the  Brewers  Game!

#MPDPride 
#PrideMilwaukee  
#LoveIsLove pic.twitter.com/djt2Iz1Z0j",/madisonpolice/status/1136754114921189376,147606660,madisonpolice,brewers
133,1136763170385813504,2019-06-06 18:33:54,,True,False,,1,0,1,Imagine the  pride  in seeing the  brewers  never reach the mountain top ,/calex411/status/1136763170385813504,1544701069,calex411,brewers
134,1136840638551404544,2019-06-06 23:41:44,,True,False,,0,1,0,Pridefest this weekend.  Pride  parade on Saturday. The  Brewers  are playing the Pirates at Miller Park. I'm not sure what else is going on.,/ButSeeking/status/1136840638551404544,1005118509783937026,ButSeeking,brewers
135,1136846760603598849,2019-06-07 00:06:03,,False,False,,6,0,0,"So #Mkepride2019  is off to good start, last night  Pride  night at the  Brewer  game with the awesome hat and tonight seeing #falsettos  in @FalsettosBway . Thank you @MaxizPad  @TheNickAdams  @nickblaemire  and the rest of the cast for such an awesome performance better than 2016 Bway! pic.twitter.com/3YgU6f2klk",/stevemilw85/status/1136846760603598849,34168341,stevemilw85,brewers
136,1136975160551120901,2019-06-07 08:36:16,,True,False,,0,0,0,"Agreed. It is business, but they were supporting LGBTQ events before it was ""popular"".

It wasn't done as anything more than a business decision to market & promote their brand to a target audience.

The other  brewers  were organizing a small  pride  parade event on their own.",/TitaniumTea/status/1136975160551120901,1634572406,TitaniumTea,brewers
137,1137002987501641731,2019-06-07 10:26:51,,False,False,,6,0,2,i can’t believe straight  pride  is actually even CONSIDERED y’all are wack,/daniella_brewer/status/1137002987501641731,716532165865943040,daniella_brewer,brewers
138,1137115035132715008,2019-06-07 17:52:05,,False,False,,4,0,0,"Watch a REAL sport as breweries compete for  pride  and glory in front of the Redmond Bar & Grill Music Stage at WA  Brewers  Fest! Which brewery will take home the championship trophy this year?!
 :  https:// loom.ly/2oERZvc   
#DrinkWABeer  #WABrewersFest  #kegtoss pic.twitter.com/Qxh7cVyS5W",/WashingtonBeer/status/1137115035132715008,31332125,WashingtonBeer,brewers
139,1137115836383186944,2019-06-07 17:55:16,,False,False,,7,0,0,All the @Brewers   pride  hats and shirts at PrideFest today ,/mjames323/status/1137115836383186944,401829868,mjames323,brewers
140,1137140887530721281,2019-06-07 19:34:49,,True,False,,0,1,0,"Are you a fan of any sports team? You definitely aren't good enough to play professional sports I'm sure.... But do you ever have  pride  in the Bucks, Packers or  Brewers ?",/jasonbohn9/status/1137140887530721281,43641954,jasonbohn9,brewers
141,1137222212526780417,2019-06-08 00:57:58,,False,False,,0,0,0,"Seeking:  brewers   pride  night t-shirt and hat, help a brother out",/BadgerPharm37/status/1137222212526780417,605063970,BadgerPharm37,brewers
142,1137237451683041281,2019-06-08 01:58:31,,True,False,,2,0,0,Gov Tony Evers marched at a small on-field parade at Wednesday’s Milwaukee  Brewer ’s  Pride  night. Love that man!,/whitkarm/status/1137237451683041281,822561271115550723,whitkarm,brewers
